Input_file_name,runtime_to_process
sentence_1445.txt,24.729710340499878
sentence_896.txt,14.346367835998535
sentence_821.txt,32.718573331832886
sentence_1579.txt,15.813472270965576
sentence_565.txt,23.616379499435425
sentence_267.txt,7.97521185874939
sentence_738.txt,9.081381797790527
sentence_846.txt,26.71616768836975
sentence_845.txt,18.6739399433136
sentence_908.txt,32.76409101486206
sentence_1066.txt,25.57071304321289
sentence_534.txt,18.676060438156128
sentence_1040.txt,22.881803512573242
sentence_174.txt,27.790446996688843
sentence_1314.txt,22.061060190200806
sentence_1316.txt,24.392128467559814
sentence_791.txt,11.043743133544922
sentence_678.txt,6.793757438659668
sentence_1634.txt,28.500408172607422
sentence_780.txt,5.084198474884033
sentence_1224.txt,18.92363715171814
sentence_392.txt,18.07591223716736
sentence_1614.txt,13.364155292510986
sentence_690.txt,12.503634452819824
sentence_1370.txt,17.46475863456726
sentence_1691.txt,12.4703528881073
sentence_1280.txt,28.019731283187866
sentence_1110.txt,20.767837047576904
sentence_1477.txt,17.92722177505493
sentence_298.txt,13.221819162368774
sentence_228.txt,26.457653522491455
sentence_1494.txt,28.06763768196106
sentence_59.txt,9.11892557144165
sentence_1455.txt,23.410303592681885
sentence_1657.txt,23.25646710395813
sentence_1375.txt,16.50678062438965
sentence_1258.txt,11.995657682418823
sentence_615.txt,22.58714270591736
sentence_733.txt,17.981167554855347
sentence_973.txt,23.856712102890015
sentence_66.txt,29.880435705184937
sentence_4.txt,20.788259029388428
sentence_1094.txt,27.01583981513977
sentence_756.txt,20.001418113708496
sentence_1529.txt,32.3719220161438
sentence_1336.txt,28.27421498298645
sentence_882.txt,21.988126754760742
sentence_1312.txt,14.017084121704102
sentence_110.txt,15.528656005859375
sentence_276.txt,12.972931385040283
sentence_190.txt,14.5144784450531
sentence_253.txt,24.09601402282715
sentence_903.txt,27.85686492919922
sentence_113.txt,9.606714487075806
sentence_602.txt,8.415356159210205
sentence_1674.txt,24.525365829467773
sentence_1367.txt,17.34466528892517
sentence_523.txt,8.203482866287231
sentence_1278.txt,12.56626009941101
sentence_661.txt,24.651212215423584
sentence_1252.txt,8.416482925415039
sentence_1015.txt,22.899759531021118
sentence_485.txt,20.054996013641357
sentence_1546.txt,20.522402048110962
sentence_1655.txt,26.487176656723022
sentence_1572.txt,15.71832823753357
sentence_597.txt,43.50478982925415
sentence_402.txt,17.62856364250183
sentence_1685.txt,26.94075036048889
sentence_1497.txt,39.99270582199097
sentence_947.txt,11.777750253677368
sentence_1817.txt,14.618749618530273
sentence_351.txt,20.266550064086914
sentence_607.txt,26.19883704185486
sentence_941.txt,11.546656131744385
sentence_494.txt,16.98810625076294
sentence_768.txt,11.059140920639038
sentence_1533.txt,22.688758373260498
sentence_1729.txt,18.852830171585083
sentence_1423.txt,18.98205876350403
sentence_1589.txt,10.34526014328003
sentence_294.txt,11.555676698684692
sentence_1556.txt,41.32201647758484
sentence_1012.txt,19.33770489692688
sentence_1300.txt,19.405919313430786
sentence_1069.txt,18.905492782592773
sentence_666.txt,13.910272598266602
sentence_80.txt,17.946213960647583
sentence_245.txt,30.280396938323975
sentence_1583.txt,32.374873638153076
sentence_490.txt,18.04779028892517
sentence_1059.txt,4.837201118469238
sentence_1789.txt,48.87511491775513
sentence_479.txt,12.54867672920227
sentence_180.txt,18.451200485229492
sentence_719.txt,5.309211492538452
sentence_251.txt,18.867281198501587
sentence_994.txt,21.169516801834106
sentence_781.txt,7.229572772979736
sentence_1296.txt,31.029947519302368
sentence_391.txt,5.330946207046509
sentence_1255.txt,3.8694188594818115
sentence_412.txt,33.7809100151062
sentence_579.txt,31.475589275360107
sentence_1208.txt,14.982363939285278
sentence_1651.txt,6.30952787399292
sentence_976.txt,18.83049726486206
sentence_1120.txt,34.21683692932129
sentence_299.txt,22.05994462966919
sentence_985.txt,11.702998876571655
sentence_300.txt,31.823879718780518
sentence_491.txt,3.606370449066162
sentence_29.txt,20.758350372314453
sentence_232.txt,28.019737005233765
sentence_1173.txt,17.058687925338745
sentence_712.txt,12.460120916366577
sentence_1182.txt,10.504555225372314
sentence_1383.txt,49.66863703727722
sentence_87.txt,16.142422914505005
sentence_717.txt,28.50453519821167
sentence_1024.txt,5.788932800292969
sentence_775.txt,38.866636991500854
sentence_206.txt,16.30523657798767
sentence_47.txt,4.61527156829834
sentence_981.txt,10.567705392837524
sentence_1103.txt,32.722429513931274
sentence_1671.txt,13.40500259399414
sentence_1068.txt,11.303939580917358
sentence_833.txt,25.389211416244507
sentence_1538.txt,14.657062530517578
sentence_1299.txt,26.493485689163208
sentence_460.txt,28.81575584411621
sentence_892.txt,23.58437490463257
sentence_1627.txt,17.14685606956482
sentence_1733.txt,12.607720613479614
sentence_1675.txt,25.28522300720215
sentence_674.txt,9.1543710231781
sentence_1571.txt,23.960951328277588
sentence_536.txt,26.475764274597168
sentence_1123.txt,24.57160258293152
sentence_501.txt,16.014739990234375
sentence_619.txt,8.956661462783813
sentence_1256.txt,0.5175542831420898
sentence_1470.txt,24.082040071487427
sentence_1767.txt,22.764891862869263
sentence_1766.txt,23.010244607925415
sentence_94.txt,13.536328315734863
sentence_1805.txt,7.987745761871338
sentence_778.txt,10.156675338745117
sentence_1752.txt,13.521191358566284
sentence_1601.txt,16.993780374526978
sentence_1238.txt,13.737145185470581
sentence_1782.txt,13.270403385162354
sentence_1063.txt,25.26806664466858
sentence_1341.txt,10.635245323181152
sentence_1508.txt,14.940922498703003
sentence_1211.txt,15.181463479995728
sentence_1562.txt,21.572510480880737
sentence_408.txt,35.5514612197876
sentence_89.txt,23.113054275512695
sentence_879.txt,39.14157223701477
sentence_548.txt,20.234029293060303
sentence_318.txt,10.850815296173096
sentence_1611.txt,22.24900984764099
sentence_1163.txt,18.424389600753784
sentence_1333.txt,22.42045831680298
sentence_101.txt,21.771682739257812
sentence_1195.txt,16.751892805099487
sentence_680.txt,19.435670614242554
sentence_1217.txt,22.22869300842285
sentence_398.txt,20.340333938598633
sentence_390.txt,18.50652027130127
sentence_1743.txt,21.27140235900879
sentence_581.txt,16.303869009017944
sentence_1449.txt,18.69590139389038
sentence_1726.txt,20.12426233291626
sentence_1349.txt,3.402393102645874
sentence_1667.txt,3.640319585800171
sentence_1305.txt,6.049112796783447
sentence_1111.txt,11.294012784957886
sentence_52.txt,23.519965648651123
sentence_673.txt,4.328446388244629
sentence_1525.txt,23.866480588912964
sentence_1565.txt,15.393697023391724
sentence_820.txt,25.3740975856781
sentence_325.txt,11.609459161758423
sentence_342.txt,3.887056827545166
sentence_1107.txt,10.675436735153198
sentence_1531.txt,25.84389042854309
sentence_154.txt,21.40722417831421
sentence_617.txt,35.87489438056946
sentence_966.txt,23.904200077056885
sentence_728.txt,21.096965789794922
sentence_170.txt,27.800495862960815
sentence_713.txt,20.899486541748047
sentence_742.txt,23.154381036758423
sentence_886.txt,28.843042850494385
sentence_44.txt,24.479209661483765
sentence_1547.txt,19.331543445587158
sentence_506.txt,20.02548098564148
sentence_854.txt,26.529417037963867
sentence_303.txt,18.09682869911194
sentence_978.txt,45.95509648323059
sentence_312.txt,15.063234567642212
sentence_1539.txt,26.749950885772705
sentence_1084.txt,18.755688905715942
sentence_874.txt,10.341679573059082
sentence_814.txt,6.049248933792114
sentence_417.txt,29.573171138763428
sentence_346.txt,8.243795394897461
sentence_740.txt,33.723506927490234
sentence_839.txt,48.844366788864136
sentence_1329.txt,40.63703751564026
sentence_1124.txt,2.1767821311950684
sentence_1129.txt,43.376771450042725
sentence_1540.txt,25.369264125823975
sentence_916.txt,16.24864625930786
sentence_102.txt,20.838181972503662
sentence_1544.txt,44.99143123626709
sentence_1757.txt,41.77982997894287
sentence_177.txt,28.714099645614624
sentence_897.txt,20.557153701782227
sentence_1749.txt,13.300333023071289
sentence_147.txt,6.5537779331207275
sentence_612.txt,13.274855613708496
sentence_196.txt,11.847018957138062
sentence_258.txt,45.11565375328064
sentence_1104.txt,21.376487255096436
sentence_71.txt,22.594598531723022
sentence_1791.txt,20.00860905647278
sentence_1576.txt,19.71885919570923
sentence_588.txt,14.929425477981567
sentence_867.txt,37.61151456832886
sentence_767.txt,22.017212390899658
sentence_743.txt,8.700505018234253
sentence_899.txt,21.354860544204712
sentence_486.txt,28.56686282157898
sentence_623.txt,10.83447790145874
sentence_447.txt,7.4714133739471436
sentence_1486.txt,17.03363537788391
sentence_625.txt,13.996279001235962
sentence_835.txt,2.7255008220672607
sentence_1763.txt,6.515538454055786
sentence_1807.txt,27.609802722930908
sentence_1377.txt,10.426238775253296
sentence_306.txt,9.692493915557861
sentence_1644.txt,17.576971769332886
sentence_1550.txt,32.38608932495117
sentence_1802.txt,21.552952766418457
sentence_1745.txt,7.319887161254883
sentence_1548.txt,9.672195434570312
sentence_823.txt,21.44555902481079
sentence_1434.txt,8.468997955322266
sentence_1264.txt,39.736507177352905
sentence_414.txt,6.286584377288818
sentence_584.txt,14.24091911315918
sentence_128.txt,16.298731565475464
sentence_1616.txt,38.48442888259888
sentence_645.txt,21.4805908203125
sentence_1664.txt,28.20516014099121
sentence_32.txt,7.266772270202637
sentence_1770.txt,15.116124153137207
sentence_606.txt,28.578879594802856
sentence_1132.txt,16.633525371551514
sentence_689.txt,8.951605319976807
sentence_478.txt,28.7095365524292
sentence_1158.txt,49.15272331237793
sentence_1426.txt,33.6605920791626
sentence_1263.txt,16.69240927696228
sentence_1259.txt,15.117974996566772
sentence_1778.txt,32.29151678085327
sentence_360.txt,5.2874391078948975
sentence_1043.txt,27.90837287902832
sentence_556.txt,16.33216118812561
sentence_630.txt,27.789214611053467
sentence_1311.txt,17.8571937084198
sentence_1701.txt,4.588493824005127
sentence_586.txt,33.72864246368408
sentence_409.txt,40.6901433467865
sentence_115.txt,19.836580514907837
sentence_1353.txt,17.976122856140137
sentence_1248.txt,18.314026594161987
sentence_651.txt,24.191463947296143
sentence_1409.txt,11.856569051742554
sentence_268.txt,22.840054750442505
sentence_152.txt,6.770016193389893
sentence_696.txt,19.938812971115112
sentence_1438.txt,15.454156875610352
sentence_467.txt,19.179019451141357
sentence_518.txt,22.31660509109497
sentence_1360.txt,17.559874057769775
sentence_387.txt,31.827832221984863
sentence_1662.txt,36.95312547683716
sentence_320.txt,24.431809425354004
sentence_1652.txt,48.040581941604614
sentence_961.txt,23.452688455581665
sentence_1641.txt,14.504971742630005
sentence_721.txt,14.912608861923218
sentence_832.txt,28.730288982391357
sentence_362.txt,15.721291065216064
sentence_1373.txt,16.467118978500366
sentence_1509.txt,28.545554637908936
sentence_1292.txt,18.361666202545166
sentence_1198.txt,13.061223030090332
sentence_335.txt,15.35909128189087
sentence_1476.txt,19.228792905807495
sentence_1552.txt,18.96602201461792
sentence_1178.txt,11.880537986755371
sentence_60.txt,31.65505623817444
sentence_1168.txt,29.05484104156494
sentence_611.txt,34.95114231109619
sentence_912.txt,14.444378137588501
sentence_1192.txt,32.68349289894104
sentence_173.txt,12.538356065750122
sentence_671.txt,21.846527099609375
sentence_189.txt,15.404594898223877
sentence_923.txt,30.056215286254883
sentence_1352.txt,8.961588859558105
sentence_1666.txt,28.5922634601593
sentence_627.txt,24.105650186538696
sentence_334.txt,10.554566860198975
sentence_1483.txt,11.3616623878479
sentence_761.txt,26.908973217010498
sentence_1245.txt,16.10654330253601
sentence_328.txt,17.494367599487305
sentence_365.txt,9.166227579116821
sentence_1257.txt,24.641490697860718
sentence_1077.txt,19.57034206390381
sentence_1606.txt,30.150972843170166
sentence_1222.txt,18.81549620628357
sentence_210.txt,9.732027292251587
sentence_384.txt,28.854864597320557
sentence_1308.txt,31.029972791671753
sentence_83.txt,12.401740074157715
sentence_1233.txt,23.370946645736694
sentence_1812.txt,15.6575448513031
sentence_1058.txt,21.84862732887268
sentence_207.txt,10.229037284851074
sentence_785.txt,6.068315744400024
sentence_183.txt,30.793705224990845
sentence_65.txt,5.1420886516571045
sentence_1806.txt,18.46327829360962
sentence_1207.txt,20.297985076904297
sentence_1344.txt,34.97080063819885
sentence_849.txt,12.350667238235474
sentence_317.txt,22.586013317108154
sentence_1468.txt,8.930946826934814
sentence_1537.txt,33.34309792518616
sentence_1048.txt,18.76206135749817
sentence_38.txt,29.26104164123535
sentence_1030.txt,5.338624477386475
sentence_301.txt,20.608588457107544
sentence_376.txt,30.80254340171814
sentence_1631.txt,15.377777338027954
sentence_107.txt,21.584935903549194
sentence_1118.txt,24.52029776573181
sentence_1783.txt,33.429237842559814
sentence_1366.txt,26.893686294555664
sentence_186.txt,32.76131582260132
sentence_1488.txt,26.474892616271973
sentence_1283.txt,29.735867738723755
sentence_138.txt,1.9853146076202393
sentence_1167.txt,14.382377862930298
sentence_133.txt,9.71397590637207
sentence_1730.txt,29.298140287399292
sentence_375.txt,23.181759119033813
sentence_1148.txt,34.355701208114624
sentence_757.txt,19.025403261184692
sentence_688.txt,23.77264404296875
sentence_1493.txt,12.065794944763184
sentence_68.txt,15.896862030029297
sentence_187.txt,27.02569317817688
sentence_1057.txt,29.385456800460815
sentence_452.txt,14.107623815536499
sentence_1117.txt,28.72822880744934
sentence_1150.txt,39.05724763870239
sentence_1180.txt,31.658913373947144
sentence_655.txt,17.989598989486694
sentence_842.txt,7.712804317474365
sentence_972.txt,2.43274188041687
sentence_302.txt,19.644869804382324
sentence_481.txt,30.624042510986328
sentence_1041.txt,20.849557161331177
sentence_27.txt,48.83090138435364
sentence_585.txt,39.95178818702698
sentence_515.txt,34.04475212097168
sentence_522.txt,8.027437210083008
sentence_22.txt,22.997220754623413
sentence_1331.txt,12.398324012756348
sentence_834.txt,34.30731177330017
sentence_1251.txt,7.846008539199829
sentence_622.txt,11.46645474433899
sentence_626.txt,15.459670543670654
sentence_311.txt,40.51055908203125
sentence_825.txt,21.009440898895264
sentence_1751.txt,8.762351036071777
sentence_684.txt,7.065029144287109
sentence_1382.txt,26.54579496383667
sentence_97.txt,13.565004825592041
sentence_428.txt,18.748178243637085
sentence_1622.txt,14.346940755844116
sentence_430.txt,23.744718551635742
sentence_939.txt,16.636295795440674
sentence_1590.txt,47.02077078819275
sentence_162.txt,14.583491325378418
sentence_1424.txt,5.5387585163116455
sentence_211.txt,20.954986095428467
sentence_1697.txt,32.19565010070801
sentence_1490.txt,9.956990003585815
sentence_1307.txt,11.946207761764526
sentence_1372.txt,28.039829969406128
sentence_1175.txt,11.36981725692749
sentence_925.txt,5.602306127548218
sentence_1363.txt,20.03459620475769
sentence_1679.txt,27.23437809944153
sentence_861.txt,9.463236570358276
sentence_695.txt,9.233829975128174
sentence_676.txt,36.507540464401245
sentence_1112.txt,42.24446964263916
sentence_1122.txt,23.44591474533081
sentence_319.txt,5.1237828731536865
sentence_1648.txt,7.799408912658691
sentence_1189.txt,7.049324035644531
sentence_465.txt,37.9189989566803
sentence_1598.txt,15.371386766433716
sentence_513.txt,15.439718961715698
sentence_707.txt,8.970873355865479
sentence_1075.txt,19.438379764556885
sentence_753.txt,2.684569835662842
sentence_1738.txt,20.931503772735596
sentence_669.txt,18.34777021408081
sentence_1532.txt,5.804630279541016
sentence_699.txt,20.178643703460693
sentence_1518.txt,8.981625080108643
sentence_1188.txt,33.71782922744751
sentence_270.txt,19.434747219085693
sentence_1584.txt,23.16015362739563
sentence_1395.txt,9.457531690597534
sentence_1114.txt,35.38796353340149
sentence_822.txt,18.981841564178467
sentence_573.txt,19.44337034225464
sentence_943.txt,16.91850185394287
sentence_722.txt,32.80002760887146
sentence_1555.txt,9.685911178588867
sentence_229.txt,24.259982109069824
sentence_423.txt,17.66931986808777
sentence_1712.txt,13.227405071258545
sentence_913.txt,15.413285970687866
sentence_1091.txt,8.38910436630249
sentence_305.txt,19.58929681777954
sentence_745.txt,4.891043663024902
sentence_322.txt,27.72495675086975
sentence_792.txt,14.952049255371094
sentence_1534.txt,11.931325435638428
sentence_952.txt,18.389506578445435
sentence_1480.txt,22.848997116088867
sentence_667.txt,27.931800842285156
sentence_58.txt,20.55173087120056
sentence_1795.txt,37.4443781375885
sentence_86.txt,19.256226301193237
sentence_166.txt,26.433500289916992
sentence_381.txt,6.547710180282593
sentence_1369.txt,5.367667198181152
sentence_178.txt,17.99352502822876
sentence_1458.txt,7.057592868804932
sentence_704.txt,20.923760890960693
sentence_1810.txt,14.09946346282959
sentence_353.txt,20.934690952301025
sentence_1637.txt,22.08947515487671
sentence_595.txt,13.002231121063232
sentence_576.txt,25.342257738113403
sentence_1425.txt,20.453970432281494
sentence_1093.txt,12.347126483917236
sentence_372.txt,6.29778265953064
sentence_1626.txt,9.687326908111572
sentence_1469.txt,6.354508399963379
sentence_765.txt,14.899012565612793
sentence_936.txt,27.97999620437622
sentence_104.txt,30.96751356124878
sentence_1392.txt,3.6767072677612305
sentence_551.txt,8.358412742614746
sentence_817.txt,12.40525484085083
sentence_1174.txt,31.05659317970276
sentence_1001.txt,15.649726152420044
sentence_1465.txt,17.038776874542236
sentence_1715.txt,21.042696952819824
sentence_386.txt,28.60057306289673
sentence_297.txt,19.156654596328735
sentence_1351.txt,7.605377674102783
sentence_284.txt,44.970924854278564
sentence_153.txt,11.836135625839233
sentence_238.txt,23.308678150177002
sentence_5.txt,14.00892949104309
sentence_463.txt,15.089306354522705
sentence_894.txt,23.306085348129272
sentence_11.txt,20.602012395858765
sentence_261.txt,13.241520643234253
sentence_1753.txt,6.136077880859375
sentence_14.txt,21.334359645843506
sentence_1566.txt,16.889750242233276
sentence_440.txt,32.202154874801636
sentence_1427.txt,15.341585874557495
sentence_1390.txt,19.6081063747406
sentence_34.txt,23.422581434249878
sentence_724.txt,26.500128746032715
sentence_1361.txt,35.10582947731018
sentence_252.txt,35.804627656936646
sentence_1130.txt,12.340596675872803
sentence_1213.txt,23.928223848342896
sentence_1708.txt,29.477407217025757
sentence_504.txt,23.82033395767212
sentence_181.txt,15.789876699447632
sentence_1765.txt,37.34015440940857
sentence_974.txt,17.817790985107422
sentence_509.txt,20.89946699142456
sentence_1796.txt,29.010878086090088
sentence_660.txt,12.58927321434021
sentence_1073.txt,27.451829433441162
sentence_1676.txt,33.57089924812317
sentence_914.txt,22.545939445495605
sentence_1536.txt,30.210284948349
sentence_492.txt,11.387627601623535
sentence_1748.txt,40.984171628952026
sentence_1070.txt,15.050702333450317
sentence_339.txt,6.800774812698364
sentence_77.txt,27.395301342010498
sentence_1108.txt,10.890402555465698
sentence_816.txt,36.93598031997681
sentence_1421.txt,6.323523998260498
sentence_1683.txt,32.07967138290405
sentence_1079.txt,22.420222759246826
sentence_225.txt,11.761210441589355
sentence_995.txt,16.774866580963135
sentence_1816.txt,17.48152494430542
sentence_1115.txt,7.480895042419434
sentence_1665.txt,34.28967761993408
sentence_495.txt,14.225005388259888
sentence_192.txt,28.484008312225342
sentence_1042.txt,18.83208918571472
sentence_860.txt,12.459072351455688
sentence_1487.txt,11.973655223846436
sentence_557.txt,28.057464361190796
sentence_542.txt,17.40336012840271
sentence_127.txt,10.373542785644531
sentence_1567.txt,19.748166799545288
sentence_1457.txt,3.1341476440429688
sentence_732.txt,41.31400227546692
sentence_1035.txt,19.2853786945343
sentence_714.txt,15.068339109420776
sentence_664.txt,15.25545358657837
sentence_1081.txt,24.81171751022339
sentence_906.txt,4.337408781051636
sentence_624.txt,28.557007789611816
sentence_449.txt,11.581162452697754
sentence_858.txt,22.453558444976807
sentence_1452.txt,26.166138410568237
sentence_1082.txt,29.944866180419922
sentence_3.txt,11.470322370529175
sentence_78.txt,27.88272500038147
sentence_73.txt,21.228707551956177
sentence_1216.txt,22.607677459716797
sentence_727.txt,20.521294593811035
sentence_119.txt,20.74862241744995
sentence_259.txt,31.465453624725342
sentence_1587.txt,17.647145748138428
sentence_168.txt,12.018068790435791
sentence_530.txt,28.68971300125122
sentence_1645.txt,10.085517406463623
sentence_1303.txt,10.558194875717163
sentence_587.txt,19.018922090530396
sentence_418.txt,29.387274503707886
sentence_1155.txt,29.114140033721924
sentence_984.txt,24.783262014389038
sentence_634.txt,14.606991529464722
sentence_887.txt,23.98889470100403
sentence_977.txt,25.643404245376587
sentence_1506.txt,9.632230043411255
sentence_240.txt,44.943681716918945
sentence_1288.txt,21.92437720298767
sentence_747.txt,7.826482534408569
sentence_1034.txt,23.85785150527954
sentence_685.txt,18.803431034088135
sentence_1619.txt,17.127040147781372
sentence_1678.txt,26.29066562652588
sentence_1362.txt,17.520275831222534
sentence_1707.txt,12.518356800079346
sentence_526.txt,32.01447796821594
sentence_1090.txt,5.836803674697876
sentence_609.txt,30.673412799835205
sentence_1461.txt,24.446508169174194
sentence_1261.txt,30.886685848236084
sentence_1317.txt,20.969029664993286
sentence_639.txt,25.855319499969482
sentence_1736.txt,28.865710973739624
sentence_145.txt,9.651021003723145
sentence_285.txt,15.613311290740967
sentence_1625.txt,30.10156273841858
sentence_437.txt,7.93080997467041
sentence_500.txt,17.824965476989746
sentence_1723.txt,7.664013147354126
sentence_1716.txt,46.421704053878784
sentence_1240.txt,11.51523756980896
sentence_1162.txt,18.051732778549194
sentence_455.txt,15.811230421066284
sentence_19.txt,5.027092695236206
sentence_1202.txt,23.109147548675537
sentence_794.txt,18.048596382141113
sentence_274.txt,10.048686027526855
sentence_1747.txt,10.81782054901123
sentence_425.txt,16.47236943244934
sentence_67.txt,6.026267051696777
sentence_826.txt,32.458683490753174
sentence_621.txt,12.9639892578125
sentence_769.txt,16.003278493881226
sentence_396.txt,15.254745483398438
sentence_771.txt,10.069489002227783
sentence_1152.txt,8.436506748199463
sentence_21.txt,9.369047403335571
sentence_883.txt,22.672568559646606
sentence_24.txt,29.530760526657104
sentence_1593.txt,20.276105403900146
sentence_382.txt,28.274911642074585
sentence_752.txt,17.105842351913452
sentence_330.txt,28.41773819923401
sentence_1085.txt,31.87751269340515
sentence_1659.txt,27.11665654182434
sentence_637.txt,12.694902896881104
sentence_1568.txt,12.910062313079834
sentence_1301.txt,9.617630958557129
sentence_416.txt,19.556307792663574
sentence_1706.txt,22.865684032440186
sentence_824.txt,9.612760543823242
sentence_1811.txt,2.927988052368164
sentence_1633.txt,12.786931037902832
sentence_249.txt,15.58724594116211
sentence_818.txt,34.212167739868164
sentence_575.txt,32.77274179458618
sentence_1302.txt,20.09756064414978
sentence_54.txt,6.738305568695068
sentence_477.txt,20.038029670715332
sentence_788.txt,34.61822700500488
sentence_571.txt,14.46330976486206
sentence_1380.txt,14.957642078399658
sentence_471.txt,42.37796998023987
sentence_1286.txt,27.772220611572266
sentence_718.txt,26.242650032043457
sentence_980.txt,28.587270498275757
sentence_1339.txt,10.064398050308228
sentence_72.txt,18.345877170562744
sentence_1787.txt,5.072411060333252
sentence_1053.txt,18.733253717422485
sentence_1277.txt,32.12799286842346
sentence_1154.txt,12.988298177719116
sentence_1401.txt,36.69061827659607
sentence_997.txt,21.094102144241333
sentence_1724.txt,36.43024563789368
sentence_76.txt,11.739142894744873
sentence_1504.txt,8.438601732254028
sentence_341.txt,9.588289022445679
sentence_1276.txt,21.245882034301758
sentence_214.txt,29.06395196914673
sentence_799.txt,18.028353691101074
sentence_838.txt,26.974621772766113
sentence_1563.txt,32.627042293548584
sentence_150.txt,15.089744329452515
sentence_254.txt,21.27707314491272
sentence_458.txt,16.202269077301025
sentence_1761.txt,19.083349227905273
sentence_1128.txt,11.50341534614563
sentence_368.txt,15.946611881256104
sentence_1413.txt,22.719493865966797
sentence_1319.txt,26.053452253341675
sentence_1484.txt,17.98741102218628
sentence_295.txt,14.402117490768433
sentence_361.txt,25.94146704673767
sentence_1199.txt,20.28248953819275
